34,2010-01-16 17:00:00,2010-01-16 19:54:22,0,7.43,-73.9697078984375,40.7953949296875,-73.9693661015625,40.7956390703125
35,2010-01-21 16:01:02,2010-01-21 18:55:24,0,8.75,-74.00502589843751,40.7405819296875,-74.0046841015625,40.7408260703125
36,2010-01-08 09:18:00,2010-01-08 15:06:44,1.991171875,2.088828125,-74.17795,40.61195,-73.82795,40.86195
37,2010-01-22 09:48:00,2010-01-23 09:02:59,0,27.64,-74.358122,40.48757,-73.658122,40.98757
38,2010-01-13 21:58:00,2010-01-17 18:57:59,1.8987500000000002,3.46125,-74.006722,40.739213,-73.96297200000001,40.770463
39,2010-01-23 11:10:00,2010-01-23 14:04:22,1.571171875,1.668828125,-74.31268499999999,40.512897,-73.612685,41.012897
40,2010-01-16 22:43:52,2010-01-17 10:21:21,0.20468750000000002,0.5953125,-74.160021,40.638611,-73.810021,40.888611
41,2010-01-16 21:48:59,2010-01-16 23:16:10,0,2.2625,-73.99648959375,40.74338671875,-73.99512240625,40.74436328125
42,2010-01-16 12:16:14,2010-01-16 18:04:58,3.5500000000000007,16.05,-73.97572418749999,40.7877464375,-73.9729898125,40.7896995625
43,2010-01-16 15:03:00,2010-01-16 15:08:00,1.841171875,1.938828125,-74.0186045,40.7249505,-73.9967295,40.7405755
44,2010-01-12 18:32:00,2010-01-12 18:53:47,0,25.44,-73.8869845,40.7626275,-73.8651095,40.7782525
45,2010-01-25 21:13:00,2010-01-31 23:59:59,2.249375,3.030625,-73.98652179687501,40.760728859375,-73.985838203125,40.761217140625
46,2010-01-07 20:56:00,2010-01-11 17:55:59,0,6.98,-74.028588,40.725563,-73.941088,40.788063
47,2010-01-27 20:23:04,2010-01-31 23:59:59,0.7093750000000001,1.490625,-73.98259575,40.75454175,-73.97165824999999,40.76235425
48,2010-01-14 10:20:40,2010-01-14 11:47:51,0,13.4,-73.981668,40.751327,-73.93791800000001,40.782577
49,2010-01-23 20:02:07,2010-01-24 19:17:06,3.11875,4.68125,-74.300496,40.529705,-73.600496,41.029705
50,2010-01-25 18:36:10,2010-01-25 18:47:03,1.551171875,1.648828125,-74.0021695,40.7422455,-73.9802945,40.7578705
51,2010-01-08 12:34:12,2010-01-08 12:45:05,1.10234375,1.29765625,-73.95431549999999,40.7688075,-73.9324405,40.7844325
52,2010-01-15 15:42:16,2010-01-15 16:04:03,8.951171875,9.048828125,-73.95806059374999,40.77334871875,-73.95669340625,40.77432528125
53,2010-01-05 20:31:00,2010-01-05 20:52:47,4.095,10.344999999999999,-73.78263389843751,40.6445549296875,-73.7822921015625,40.6447990703125
54,2010-01-24 18:39:00,2010-01-31 23:59:59,0.06874999999999998,1.63125,-73.963401375,40.797821875,-73.957932625,40.801728125
55,2010-01-03 03:01:00,2010-01-03 03:11:53,2.109375,2.890625,-73.991139375,40.729806875,-73.985670625,40.733713125
56,2010-01-11 11:48:56,2010-01-15 08:48:55,1.8093750000000002,2.590625,-73.98607475,40.76185475,-73.97513724999999,40.76966725
57,2010-01-12 20:56:00,2010-01-13 20:10:59,4.481171875,4.578828125,-74.303958,40.524567,-73.603958,41.024567
58,2010-01-21 19:20:30,2010-01-31 23:59:59,0,13.5,-74.006044375,40.746676875,-74.000575625,40.750583125
59,2010-01-17 14:32:58,2010-01-17 15:16:33,2.10234375,2.29765625,-73.99652875000001,40.72940775,-73.98559125,40.73722025
60,2010-01-31 12:16:00,2010-01-31 15:10:22,0,1.9025,-73.94839479687501,40.778587859375,-73.947711203125,40.779076140625
61,2010-01-30 20:00:00,2010-01-30 20:43:35,0,15.86,-74.00361418749999,40.7185834375,-74.0008798125,40.7205365625
62,2010-01-27 09:39:57,2010-01-27 15:28:41,0.70234375,0.89765625,-74.01415200000001,40.733867,-73.926652,40.796367
63,2010-01-14 16:01:56,2010-01-14 17:29:07,0,4.825,-73.96663159375,40.80499571875,-73.96526440625,40.80597228125
64,2010-01-25 21:38:59,2010-01-29 18:38:58,0,8.25,-73.954306375,40.711948875,-73.948837625,40.715855125
65,2010-01-09 21:07:59,2010-01-10 00:02:21,0.751171875,0.848828125,-73.9834515,40.7861785,-73.9615765,40.8018035
66,2010-01-09 14:07:00,2010-01-13 11:06:59,2.63234375,2.82765625,-74.05660499999999,40.688105,-73.88160500000001,40.813105
67,2010-01-05 19:47:43,2010-01-05 19:53:09,0,27.3,-74.031029,40.734032,-73.943529,40.796532
68,2010-01-15 02:55:00,2010-01-15 03:00:00,0,6.84,-74.34983799999999,40.471917,-73.649838,40.971917
69,2010-01-05 18:02:17,2010-01-06 05:39:46,1.151171875,1.248828125,-74.010577375,40.721373875,-74.00510862499999,40.725280125
70,2010-01-10 03:17:42,2010-01-10 14:55:11,0.651171875,0.748828125,-73.99999179687501,40.738208859375,-73.999308203125,40.738697140625
71,2010-01-01 09:58:00,2010-01-03 08:27:59,0.3246875,0.7153125,-73.98229059375,40.76372971875,-73.98092340625,40.76470628125
72,2010-01-14 20:34:00,2010-01-14 20:55:47,2.7275,5.8525,-73.99478437500001,40.727233875,-73.989315625,40.731140125
73,2010-01-15 20:55:47,2010-01-17 19:25:46,0,5.125,-74.175434,40.592328,-73.825434,40.842328
74,2010-01-17 01:57:00,2010-01-31 23:59:59,10.89875,12.46125,-74.074118,40.659953,-73.89911800000002,40.784953
75,2010-01-19 15:46:08,2010-01-19 15:57:01,0.70234375,0.89765625,-74.025687,40.705304,-73.938187,40.767804
76,2010-01-08 06:49:00,2010-01-08 06:59:53,0.38468749999999996,0.7753125,-73.99040479687501,40.756907859375,-73.989721203125,40.757396140625
77,2010-01-25 12:43:43,2010-01-31 23:59:59,1.351171875,1.448828125,-73.9095338984375,40.7452899296875,-73.9091921015625,40.7455340703125
78,2010-01-06 15:09:47,2010-01-10 12:09:46,0,14.1,-73.99279675000001,40.75671475,-73.98185925,40.76452725
79,2010-01-15 16:34:00,2010-01-15 16:55:47,1.351171875,1.448828125,-73.997125,40.757255,-73.90962499999999,40.819755
80,2010-01-02 13:47:18,2010-01-02 14:30:53,1.0046875,1.3953125,-73.99571979687501,40.739713859375,-73.995036203125,40.740202140625
81,2010-01-28 11:15:10,2010-01-28 11:58:45,1.451171875,1.548828125,-74.151331,40.620129,-73.801331,40.870129
82,2010-01-01 05:03:09,2010-01-01 05:08:09,4.31875,5.88125,-73.99390518749999,40.7297094375,-73.9911708125,40.7316625625
83,2010-01-31 12:30:00,2010-01-31 23:59:59,0,5.285,-73.997118796875,40.752865859375,-73.99643520312499,40.753354140625
84,2010-01-30 19:11:00,2010-01-31 23:59:59,0.259375,1.040625,-74.167303,40.624887,-73.81730300000001,40.874887
85,2010-01-04 10:42:12,2010-01-05 09:57:11,0,26.0,-73.993684375,40.748843875,-73.988215625,40.752750125
86,2010-01-23 15:15:50,2010-01-31 23:59:59,0,7.35,-73.97923275000001,40.74857275,-73.96829525,40.75638525
87,2010-01-29 21:42:00,2010-01-31 20:11:59,0,20.04,-73.99363175,40.71604675,-73.98269425,40.72385925
88,2010-01-11 14:20:00,2010-01-11 14:30:53,10.19234375,10.38765625,-73.86887375,40.76548075,-73.85793625,40.77329325
89,2010-01-30 21:21:05,2010-01-31 23:59:59,2.71875,4.28125,-74.334942,40.501925,-73.63494200000001,41.001925
90,2010-01-09 14:31:21,2010-01-09 14:36:21,0.8046875,1.1953125,-73.97158175000001,40.75421975,-73.96064425,40.76203225
91,2010-01-31 10:53:00,2010-01-31 10:58:26,0,3.815,-73.99692449999999,40.7231175,-73.9750495,40.7387425
92,2010-01-21 15:07:00,2010-01-25 12:06:59,1.33234375,1.52765625,-73.988498,40.744915,-73.900998,40.807415
93,2010-01-25 09:38:52,2010-01-25 09:43:52,11.0375,14.1625,-73.9801475,40.7534675,-73.9582725,40.7690925
94,2010-01-04 21:27:52,2010-01-04 21:49:39,0.30937499999999996,1.090625,-73.99320059375,40.74791371875,-73.99183340625001,40.74889028125
95,2010-01-04 07:07:00,2010-01-04 07:12:00,0.51875,2.08125,-74.014415,40.734877,-73.97066500000001,40.766127
96,2010-01-25 02:56:36,2010-01-27 01:26:35,0,10.55,-74.012745,40.720862,-73.968995,40.752112
97,2010-01-31 20:04:43,2010-01-31 23:59:59,1.11875,2.68125,-73.979865375,40.738589875,-73.974396625,40.742496125
98,2010-01-13 10:17:42,2010-01-13 16:06:26,0,2.4625,-74.23133299999999,40.607478,-73.881333,40.857478
99,2010-01-29 08:45:24,2010-01-31 23:59:59,1.70234375,1.89765625,-73.993295375,40.726559875,-73.987826625,40.730466125
100,2010-01-16 21:57:00,2010-01-20 18:56:59,0,16.66,-73.95659175,40.76809175,-73.94565424999999,40.77590425
101,2010-01-20 08:03:52,2010-01-28 02:03:51,2.31875,3.88125,-73.95736075,40.76568575,-73.94642325,40.77349825
102,2010-01-25 19:23:00,2010-01-25 19:44:47,0,26.41,-74.09633500000001,40.653645,-73.921335,40.778645
103,2010-01-14 09:01:18,2010-01-14 09:06:44,1.651171875,1.748828125,-73.98808359374999,40.74407471875,-73.98671640625,40.74505128125
104,2010-01-13 18:36:00,2010-01-17 15:35:59,1.491171875,1.588828125,-74.142305,40.631257,-73.792305,40.881257
105,2010-01-19 15:01:47,2010-01-21 13:31:46,0,26.6,-74.009062375,40.737636875,-74.003593625,40.741543125
106,2010-01-23 17:33:00,2010-01-27 14:32:59,0,0.490625,-73.97084679687501,40.764032859375,-73.970163203125,40.764521140625
107,2010-01-30 09:24:00,2010-01-30 12:18:22,0.8987499999999999,2.4612499999999997,-73.97518659375,40.79461171875,-73.97381940625,40.79558828125
108,2010-01-09 09:10:42,2010-01-09 12:05:04,0.40937500000000004,1.190625,-73.91137559375,40.74198871875,-73.91000840625,40.74296528125
109,2010-01-10 12:15:00,2010-01-14 09:14:59,0.95875,2.52125,-74.337848,40.493713,-73.637848,40.993713
110,2010-01-12 12:55:35,2010-01-16 09:55:34,0,4.525,-73.987907375,40.743179875,-73.982438625,40.747086125
111,2010-01-06 11:38:55,2010-01-06 11:44:21,0,7.05,-73.98676375000001,40.75142475,-73.97582625,40.75923725
112,2010-01-17 12:56:00,2010-01-17 13:17:47,1.649375,2.430625,-73.99365449999999,40.7634045,-73.9717795,40.7790295
113,2010-01-04 12:59:00,2010-01-04 13:09:53,13.565000000000001,19.815,-73.99969375,40.74624375,-73.98875625,40.75405625
114,2010-01-14 23:00:00,2010-01-14 23:05:00,1.17234375,1.36765625,-74.02443799999999,40.72405,-73.980688,40.7553
115,2010-01-24 10:33:58,2010-01-25 09:48:57,0.91875,2.48125,-74.1435,40.645641,-73.79350000000001,40.895641
116,2010-01-22 00:34:00,2010-01-22 01:17:35,0,29.17,-73.98764075000001,40.67463075,-73.97670325,40.68244325
117,2010-01-03 02:26:39,2010-01-06 23:26:38,0.20937499999999998,0.990625,-73.97220559374999,40.76218771875,-73.97083840625,40.76316428125
118,2010-01-15 19:43:00,2010-01-31 07:42:59,1.43234375,1.62765625,-73.98976175,40.73916075,-73.97882424999999,40.74697325
119,2010-01-30 19:04:00,2010-01-30 19:09:00,0.45875,2.02125,-74.012537,40.740623,-73.968787,40.771873
120,2010-01-23 21:43:06,2010-01-24 03:31:50,2.409375,3.190625,-74.025374,40.709653,-73.98162400000001,40.740903
121,2010-01-26 18:40:00,2010-01-26 20:07:11,0,1.54125,-74.00590249999999,40.7324575,-73.9840275,40.7480825
122,2010-01-24 00:13:21,2010-01-31 23:59:59,7.8375,10.9625,-73.99765359375,40.75208971875,-73.99628640625001,40.75306628125
123,2010-01-10 04:15:06,2010-01-10 15:52:35,0.90234375,1.09765625,-73.9993798984375,40.7136849296875,-73.99903810156249,40.7139290703125
124,2010-01-02 02:35:39,2010-01-02 04:02:50,12.009375,12.790625,-74.01519499999999,40.705989,-73.971445,40.737239
125,2010-01-17 18:09:49,2010-01-17 19:37:00,0.03750000000000009,3.1625,-73.9632871875,40.7126164375,-73.96055281250001,40.7145695625
126,2010-01-17 19:54:08,2010-01-31 23:59:59,2.951171875,3.048828125,-74.171682,40.595516,-73.82168200000001,40.845516
127,2010-01-06 12:10:44,2010-01-31 23:59:59,0.751171875,0.848828125,-74.041748,40.71998,-73.95424799999999,40.78248
128,2010-01-28 15:01:00,2010-01-31 23:59:59,0,6.86,-73.989666796875,40.741567859375,-73.98898320312499,40.742056140625
129,2010-01-17 01:30:00,2010-01-17 01:40:53,3.4746875,3.8653125,-73.98942875,40.73393175,-73.97849124999999,40.74174425
130,2010-01-01 00:45:00,2010-01-31 23:59:59,0.5246875,0.9153125,-73.99254859375,40.72647171875,-73.99118140625,40.72744828125
131,2010-01-22 20:46:42,2010-01-31 23:59:59,0,14.9,-73.9805228984375,40.7438669296875,-73.9801811015625,40.7441110703125
132,2010-01-26 07:31:00,2010-01-26 10:25:22,2.215,8.465,-74.3577,40.459183,-73.6577,40.959183
133,2010-01-14 23:02:19,2010-01-14 23:13:12,0,26.2,-73.96228275,40.77094275,-73.95134524999999,40.77875525
134,2010-01-16 15:14:00,2010-01-16 15:35:47,6.37875,7.94125,-74.01745,40.716642,-73.92994999999999,40.779142
135,2010-01-05 20:41:26,2010-01-09 17:41:25,0,26.2,-73.96725759374999,40.76660771875,-73.96589040625,40.76758428125
136,2010-01-30 18:48:28,2010-01-31 23:59:59,3.509375,4.290625,-74.14866599999999,40.638378,-73.798666,40.888378
137,2010-01-01 06:41:00,2010-01-01 06:46:26,1.34234375,1.53765625,-74.142205,40.637928,-73.79220500000001,40.887928
138,2010-01-20 21:17:00,2010-01-20 21:38:47,3.70875,5.27125,-73.970381796875,40.803862859375,-73.96969820312499,40.804351140625
139,2010-01-26 18:33:10,2010-01-26 19:16:45,1.30234375,1.49765625,-73.9541048984375,40.7870959296875,-73.9537631015625,40.7873400703125
140,2010-01-29 14:31:00,2010-01-29 20:19:44,1.1246875,1.5153125,-74.071492,40.697345,-73.896492,40.822345
141,2010-01-06 00:37:00,2010-01-06 01:20:35,0,27.13,-74.174617,40.601668,-73.824617,40.851668
142,2010-01-15 01:07:00,2010-01-15 01:17:53,0,6.72,-74.048993,40.708375,-73.96149299999999,40.770875
143,2010-01-24 22:50:08,2010-01-25 22:05:07,3.309375,4.090625,-74.0015955,40.7581205,-73.9797205,40.7737455
144,2010-01-23 21:59:26,2010-01-23 23:26:37,0,25.8,-74.332584,40.525381,-73.63258400000001,41.025381
145,2010-01-26 20:02:00,2010-01-26 21:29:11,0,13.5,-74.04019299999999,40.718192,-73.865193,40.843192
146,2010-01-13 20:25:00,2010-01-13 20:30:26,3.1146875,3.5053125,-73.975949375,40.737056875,-73.970480625,40.740963125
147,2010-01-30 01:24:47,2010-01-31 23:59:59,0.509375,1.290625,-73.97571359375,40.78736471875,-73.97434640625,40.78834128125
148,2010-01-06 23:26:00,2010-01-10 20:25:59,2.8846875,3.2753125,-74.140227,40.634333,-73.790227,40.884333
149,2010-01-25 10:44:55,2010-01-25 22:22:24,0,1.18125,-73.9901008984375,40.7345749296875,-73.9897591015625,40.7348190703125
150,2010-01-30 00:59:01,2010-01-31 23:59:59,3.3375000000000004,6.4625,-74.179931,40.604674,-73.829931,40.854674
151,2010-01-27 23:54:29,2010-01-31 23:59:59,2.80234375,2.99765625,-73.9999815,40.7152715,-73.97810650000001,40.7308965
152,2010-01-17 12:17:00,2010-01-17 12:38:47,0,7.09,-73.98115,40.758588,-73.93740000000001,40.789838
153,2010-01-28 08:45:16,2010-01-28 08:50:16,0.70234375,0.89765625,-73.98560937500001,40.758385875,-73.980140625,40.762292125
154,2010-01-01 02:52:00,2010-01-01 08:40:44,3.14875,4.71125,-73.96875559375,40.75876371875,-73.96738840625001,40.75974028125
155,2010-01-21 11:32:28,2010-01-25 08:32:27,0.7093750000000001,1.490625,-74.04226200000001,40.724155,-73.954762,40.786655
156,2010-01-05 17:53:19,2010-01-09 14:53:18,1.851171875,1.948828125,-73.9735748984375,40.7575199296875,-73.9732331015625,40.7577640703125
157,2010-01-09 03:18:00,2010-01-31 23:59:59,0.6387499999999999,2.20125,-73.99228059375,40.72635671875,-73.99091340625,40.72733328125
158,2010-01-09 11:30:00,2010-01-13 08:29:59,0,25.89,-74.33232299999999,40.523688,-73.632323,41.023688
159,2010-01-09 14:42:00,2010-01-09 14:52:53,0.761171875,0.858828125,-73.98047179687501,40.780403859375,-73.979788203125,40.780892140625
160,2010-01-01 16:37:57,2010-01-01 16:43:23,1.8046875,2.1953125,-73.96797175,40.76334875,-73.95703424999999,40.77116125
161,2010-01-18 16:44:00,2010-01-18 16:54:53,11.4146875,11.8053125,-74.21269,40.519007,-73.51269,41.019007
162,2010-01-21 13:02:00,2010-01-22 12:16:59,10.28234375,10.47765625,-74.344265,40.511238,-73.644265,41.011238
163,2010-01-17 15:04:41,2010-01-17 15:26:28,1.11875,2.68125,-74.02273299999999,40.742279,-73.978983,40.773529
164,2010-01-18 09:32:00,2010-01-20 08:01:59,5.120000000000001,30.12,-73.976833796875,40.766108859375,-73.97615020312499,40.766597140625
165,2010-01-01 03:05:00,2010-01-01 03:15:53,0,17.22,-73.969791796875,40.797460859375,-73.96910820312499,40.797949140625
166,2010-01-28 17:56:59,2010-01-29 05:34:28,0.91875,2.48125,-73.97050559374999,40.76272671875,-73.96913840625,40.76370328125
167,2010-01-15 00:16:02,2010-01-15 01:43:13,3.1046875,3.4953125,-74.15384,40.63777,-73.80384000000001,40.88777
168,2010-01-29 02:06:32,2010-01-29 13:44:01,0.30234375,0.49765625,-73.96415359375,40.75710171875,-73.96278640625,40.75807828125
169,2010-01-29 20:25:34,2010-01-30 08:03:03,1.50234375,1.69765625,-74.081268,40.684319,-73.90626800000001,40.809319
170,2010-01-17 03:39:37,2010-01-31 23:59:59,2.951171875,3.048828125,-74.009215375,40.736966875,-74.00374662499999,40.740873125
171,2010-01-30 14:40:00,2010-01-30 17:34:22,0,5.375,-74.0157095,40.7443375,-73.9938345,40.7599625
172,2010-01-27 22:15:31,2010-01-27 22:59:06,0.51875,2.08125,-73.991565,40.770087,-73.947815,40.801337
173,2010-01-22 08:16:28,2010-01-22 09:43:39,0.03750000000000009,3.1625,-73.98164359375,40.74705771875,-73.98027640625,40.74803428125
174,2010-01-15 07:43:53,2010-01-15 07:48:53,0.90234375,1.09765625,-74.00474100000001,40.737626,-73.917241,40.800126
175,2010-01-09 16:39:54,2010-01-25 04:39:53,0,1.08125,-74.071507,40.659185,-73.89650700000001,40.784185
176,2010-01-28 08:08:00,2010-01-31 23:59:59,0.77875,2.34125,-73.982748796875,40.740493859375,-73.98206520312499,40.740982140625
177,2010-01-29 22:25:10,2010-01-29 22:30:36,0,15.9,-74.00696189843751,40.7438509296875,-74.0066201015625,40.7440950703125
178,2010-01-04 07:35:48,2010-01-04 07:57:35,0,6.85,-74.15968699999999,40.635258,-73.809687,40.885258
179,2010-01-31 20:10:00,2010-01-31 23:59:59,8.06875,9.63125,-73.957004375,40.762151875,-73.95153562499999,40.766058125
180,2010-01-29 19:37:00,2010-01-31 23:59:59,0,6.9399999999999995,-73.991071375,40.756154875,-73.985602625,40.760061125
181,2010-01-21 14:24:44,2010-01-21 15:08:19,0.4046875,0.7953125,-73.9944565,40.7601065,-73.9725815,40.7757315
182,2010-01-09 19:24:00,2010-01-09 19:29:26,0,2.4725,-73.9779841875,40.7505984375,-73.97524981250001,40.7525515625
183,2010-01-24 00:38:00,2010-01-24 02:05:11,0,4.725,-74.33608299999999,40.503898,-73.636083,41.003898
184,2010-01-21 15:47:00,2010-01-23 14:16:59,1.4246875,1.8153125,-73.996127375,40.744038875,-73.990658625,40.747945125
185,2010-01-10 14:27:11,2010-01-11 02:04:40,10.6046875,10.9953125,-73.87316279687501,40.774014859375,-73.872479203125,40.774503140625
186,2010-01-20 11:32:46,2010-01-22 10:02:45,0,2.1625,-74.09411499999999,40.673332,-73.919115,40.798332
187,2010-01-26 08:06:28,2010-01-26 13:55:12,0.651171875,0.748828125,-73.9515968984375,40.7859869296875,-73.9512551015625,40.7862310703125
188,2010-01-23 22:31:00,2010-01-31 23:59:59,2.561171875,2.658828125,-74.147048,40.627245,-73.797048,40.877245
189,2010-01-24 15:07:44,2010-01-25 02:45:13,6.8375,9.9625,-74.037374,40.721561,-73.86237399999999,40.846561
190,2010-01-14 19:27:25,2010-01-14 19:32:25,0.951171875,1.048828125,-74.0033005,40.7166815,-73.9814255,40.7323065
191,2010-01-12 22:12:16,2010-01-12 23:39:27,1.851171875,1.948828125,-74.003746,40.750023,-73.916246,40.812523
192,2010-01-02 23:49:00,2010-01-03 00:32:35,3.3746875,3.7653125,-74.15351799999999,40.620247,-73.803518,40.870247
193,2010-01-31 20:30:00,2010-01-31 20:35:26,1.851171875,1.948828125,-73.955014375,40.779553875,-73.949545625,40.783460125
194,2010-01-15 23:05:13,2010-01-23 17:05:12,3.3187499999999996,4.88125,-74.09275199999999,40.678365,-73.91775200000001,40.803365
195,2010-01-08 07:47:00,2010-01-08 07:57:53,3.9299999999999997,16.43,-73.97677159375,40.77576371875,-73.97540440625001,40.77674028125
196,2010-01-12 18:49:56,2010-01-12 18:54:56,0,5.225,-73.9679495,40.7754775,-73.94607450000001,40.7911025
197,2010-01-12 10:21:00,2010-01-12 10:26:26,0,2.4225,-73.98004949999999,40.7531755,-73.9581745,40.7688005
198,2010-01-30 23:22:00,2010-01-31 23:59:59,2.89875,4.46125,-74.00172437500001,40.728161875,-73.996255625,40.732068125
199,2010-01-06 07:44:52,2010-01-07 06:59:51,1.00234375,1.19765625,-74.34119299999999,40.500056,-73.641193,41.000056
200,2010-01-04 16:35:00,2010-01-04 16:40:00,0,15.67,-73.9871091875,40.7402654375,-73.98437481250001,40.7422185625
201,2010-01-13 20:38:02,2010-01-29 08:38:01,0,9.75,-74.152824,40.620545,-73.802824,40.870545
202,2010-01-11 11:26:40,2010-01-11 11:48:27,0,14.3,-73.977778375,40.739392875,-73.972309625,40.743299125
203,2010-01-17 15:56:26,2010-01-31 23:59:59,13.351171875,13.448828125,-74.08577399999999,40.660265,-73.910774,40.785265
204,2010-01-18 16:11:28,2010-01-18 16:22:21,0.751171875,0.848828125,-74.012733,40.718972,-73.96898300000001,40.750222
205,2010-01-17 01:55:49,2010-01-17 07:44:33,0,15.3,-73.998868,40.658179,-73.911368,40.720679
206,2010-01-15 19:04:04,2010-01-15 19:09:04,13.774999999999999,20.025,-73.811681,40.627971,-73.767931,40.659221
207,2010-01-17 19:07:00,2010-01-17 19:28:47,0.971171875,1.068828125,-74.0147925,40.7060305,-73.9929175,40.7216555
208,2010-01-05 15:19:00,2010-01-13 09:18:59,0,3.145,-73.98819175,40.74713175,-73.97725424999999,40.75494425
209,2010-01-03 17:01:03,2010-01-04 16:16:02,6.951171875,7.048828125,-74.0123045,40.7146205,-73.9904295,40.7302455
210,2010-01-31 19:17:00,2010-01-31 20:44:11,0,4.175,-74.08861999999999,40.65798,-73.91362000000001,40.78298
211,2010-01-08 11:15:00,2010-01-16 05:14:59,1.0646875,1.4553125,-73.97006379687501,40.757172859375,-73.969380203125,40.757661140625
212,2010-01-21 19:56:00,2010-01-31 23:59:59,0,13.43,-73.981072375,40.740373875,-73.97560362499999,40.744280125
213,2010-01-15 09:19:00,2010-01-23 03:18:59,1.3146875,1.7053125,-74.01929799999999,40.719437,-73.975548,40.750687
214,2010-01-22 23:40:00,2010-01-30 17:39:59,0.45875,2.02125,-73.9966388984375,40.7236699296875,-73.99629710156249,40.7239140703125
